名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***f,铜牌会员,很好，用起来不错,2018-03-08 16:23:03,0,0,5
健***陈,金牌会员,挺好用 反应灵敏,2018-03-08 08:40:01,0,0,5
l***5,金牌会员,用着挺好的，流畅,2018-03-07 19:40:00,0,0,5
吴***6,钻石会员,还可以，物流不错,2018-03-07 16:55:01,0,0,5
j***e,铜牌会员,到货快，包装好。,2018-03-06 20:41:40,0,0,5
l***3,钻石会员,蛮好的！！挺好用,2018-03-06 18:39:03,0,0,5
j***n,金牌会员,先好评 用后再来,2018-03-06 17:21:59,0,0,5
n***j,金牌会员,目前刚安装好，感觉还可以。,2017-08-27 17:19:01,0,0,5
j***h,金牌会员,支持国货，好用,2018-03-09 15:19:44,0,0,5
q***1,银牌会员,不错的一款手机,2018-03-09 08:03:31,0,0,5
j***r,银牌会员,送货的速度够快,2018-03-08 18:27:38,0,0,5
Q***2,铜牌会员,这部手机是给老妈的生日礼物，手机外观秀气！大小合适，老妈满意！现在手机她刚上手用了几天，还没有反应出什么问题！整体还是不错的，以后有需要再来京东选购！,2018-03-07 14:59:17,0,0,4
j***4,铜牌会员,应该是正品吧！就是手机外观有指纹痕迹，手机没有配保护壳钢化膜，刚收到货还没用，不知是否卡顿，是否发热！用一段时间看看！,2018-03-09 16:06:21,0,0,4
陈***5,铜牌会员,手机灵敏度可以，华为没用过，以前都是用0PP0，有点不习惯，不好看的是它进网标志贴后盖上，应响美观，又不能撕。,2018-03-06 21:37:24,0,0,4
j***4,金牌会员,"电池很耐用，网购微信打电话一天下来完全没问题！
64G内存充足，所以系统运行的也很快，没有卡机的现象！
颜色超赞，少女心爆棚啊～
最最重要的，京东物流，简直是不要太快，第一天晚上买的，第二天中午就到了！必须赞！",2018-03-07 22:47:20,0,0,5
劳***前,PLUS会员,很好的朋友家,2018-03-08 20:34:37,0,0,5
夏***外,PLUS会员,手机是极好的,2018-03-08 18:48:43,0,0,5
j***f,PLUS会员,可以，很喜欢,2018-03-06 19:09:52,0,0,5
j***0,铜牌会员,"运行速度可以，但是有的设置还不如mate7,屏幕不够清晰，仿佛隔了一层东西，费眼睛，其他方面用用再说吧",2018-03-09 22:49:17,0,0,4
L***3,PLUS会员,挺好的，自己用的挺顺手，就给妹妹买了一个，确实很好用，她很喜欢,2018-03-06 18:04:23,0,0,5
老***暹,钻石会员,一如既往的好,2018-03-09 22:46:02,0,0,5
1***p,钻石会员,华为一直很好,2018-03-09 10:38:35,0,0,5
l***p,金牌会员,这款是不错的,2018-03-09 10:14:11,0,0,5
j***z,银牌会员,反应还挺快的,2018-03-07 21:00:40,0,0,5
j***e,铜牌会员,用着还可以吧,2018-03-06 17:38:59,0,0,5
c***3,金牌会员,还不错，好评,2018-02-01 09:34:43,0,0,5
陈***6,铜牌会员,给老爸买的，开机后显示字体全部为日文，没有取卡针。这是最失败的一次网购了……,2018-03-07 12:29:54,0,0,4
j***碎,PLUS会员,老妈很喜欢，跟小姐妹出去玩拍照很开心的，操作很顺畅,2018-03-06 12:06:18,0,0,4
j***t,PLUS会员,宝贝不错，值得购买！，，,2018-03-09 14:08:23,0,0,5
j***s,PLUS会员,非常好，发货快，已经收藏了、,2018-01-23 12:06:11,0,0,5
8***8,金牌会员,刚刚到手  才开始用  总体还是满意,2018-03-08 20:08:35,0,0,5
吴***敏,PLUS会员,活动购买的，实惠，没怎用，目前还行,2018-03-07 07:26:41,0,0,4
p***f,PLUS会员,还没有开封，看起来像是后封包装的,2018-03-06 22:07:35,0,0,4
j***q,铜牌会员,帮人家买的，本人也用华为两年半了还不曾出现大的问题。这部手机小巧精美，现在觉得挺好用的，反应也快，不知以后还能否这么好用。希望这款品质也一如既往的好吧！,2018-03-09 22:46:40,0,0,5
y***9,PLUS会员,给我妹买的，不知道怎么样!!!,2018-03-09 18:03:54,0,0,4
B***q,银牌会员,给老婆买的，希望好用再来好评,2018-03-08 11:39:04,0,0,5
林***梦,PLUS会员,感觉还可以，华为应该还不错吧,2018-03-07 11:22:08,0,0,4
谁***夸,银牌会员,真心拉?，用过的手机拿来忽悠你（爹），新机保修官网查询只有七个月左右，而且最搞笑的是里面有已经设置好了的闹钟，本来想退的，后来一想，也就千把块的手机拿来送人的就算了，但是这种行为实在是挂羊头卖狗肉！最后说一句做假评不得好死。,2017-10-04 17:16:05,22,11,1
买***-,金牌会员,感觉电池不耐用啊，一天就没电了。没怎么用。,2018-03-09 21:40:55,0,0,4
F***2,金牌会员,买给老人家用，5寸够了,2018-03-06 11:23:53,0,0,5
j***m,铜牌会员,还行吧，买了不久就降价，配置略微过时,2018-03-08 08:31:45,0,0,4
l***8,金牌会员,手机是蛮快的，就是像素不是很好,2018-03-07 15:15:58,0,0,4
l***1,PLUS会员,一直都是在京东手机客户端上购物，所有东西同超市，商场等地方相比较而言确实要便宜一些，物美价廉，正品值得信赖。,2018-03-08 11:05:04,0,0,5
j***i,银牌会员,东西不错、2月一共买了二台华为了、但是为什么都没有收到发票、盒子里也都没有，东西用着都不错、这款比给老爸买的畅想7s来的手感舒服,2018-03-08 10:14:09,0,0,5
饭***游,金牌会员,刚收到，有待观察 看看再说,2018-03-09 16:39:30,0,0,4
j***m,铜牌会员,从买到现在一直联系不到商家……买完就降价了,2018-03-07 17:37:44,0,0,4
j***a,铜牌会员,手机手感不错，速度也很快，是给老妈买的3.8节日礼物，1499入手的，物流第三天到货的，4G/64G的配置老妈够用了。大赞?,2018-03-09 11:45:24,0,0,5
jd章鱼81,银牌会员,用了两个多月才来评价，总体感觉这款手机华而不实（好想退货有木有/大哭），前置摄像头成像很差在光线不太充足的情况下噪点很多（非常接受不了）后置摄像头成像一般般（连我用了两年的小米note成像都比不上）就这还敢号称美颜手机？？？而且屏幕在充电时右下方失灵（/暴躁）以前低端安卓机才有的BUG你这两千多的手机还没有解决？以上的我也懒得说了但是你再给我整个不定时死机？are you ok？如果不是嫌退货麻烦早给你退了，本来支持国产是好事但是你们能自己挣点气么？质量不过关就来忽悠吃瓜群众？脸皮够厚····这样的配置顶多和红米系列手机差不，定价一千都是抬举你了！,2016-12-28 10:03:26,274,47,1
j***7,银牌会员,宝贝收到了，很好的一款手机，超薄手感好，机身看起来也很有质感，京东物流也很快，头天拍，第二天就到了，满意的一次购物,2018-03-06 16:38:14,0,0,5
j***1,银牌会员,手机可以放心买。,2018-03-08 06:35:09,0,0,4
h***a,金牌会员,手机用了一段时间了，不错，大小刚好，拿着特别舒服，有点份量，流畅电池也挺耐用的，一天一直玩也没问题,2018-03-07 17:04:06,0,0,5
j***6,钻石会员,孩子喜欢，女孩子用刚刚好，手感不错，有点粉色的感觉，又给娃子配上一粉色外壳，把她乐死了。,2018-03-09 07:35:08,0,0,5
q***1,PLUS会员,给我老婆婆买的，她很喜欢，像素很清晰电池很能撑时间，音质也不错,2018-03-06 19:43:24,0,0,5
洪***人,PLUS会员,买给母亲的，很喜欢！慢慢学习中，机性能好，外观设计好，美观！,2018-03-09 13:03:56,0,0,5
一***流,铜牌会员,手机用着非常好，虽然中间出现点儿小问题，京东解决的非常好，快递态度很好，五星好评,2018-03-09 17:22:54,0,0,5
j***花,银牌会员,拍照还是可以，手机也挺漂亮的，就是商家太抠什么都没送，用了一段时间各方面都挺好。,2018-03-07 06:45:28,0,0,5
j***0,PLUS会员,东西不错，第二次购买了！好看，配置好！非常喜欢这个手机！,2018-03-07 17:26:31,0,0,5
j***8,铜牌会员,手机用着很不错，对于我这种手小的人，手机不会太大拿不稳，系统也很快。很棒哦！,2018-03-07 11:38:50,0,0,5
j***q,银牌会员,手机收到，什么赠品都没有，小针也没有，下次还是实体店买，各方面都比网上好,2018-03-07 17:18:31,0,0,5
w***f,PLUS会员[试用],反正媳妇用的挺满意的，自从有了nove，就不理我了…,2018-02-01 15:55:37,0,0,5
X***X,钻石会员,帮同事买的，她买给她弟弟，货收到了，很喜欢，下次还会继续回购。,2018-03-09 00:53:02,0,0,5
铮***0,PLUS会员,第二次订了，手机不错，价格比春节之前贵了。,2018-03-08 10:41:14,0,0,5
J***8,银牌会员,给妹妹买的，买回来她很喜欢，大小合适，电池待机时间长，很实用。,2018-03-07 22:59:25,0,0,5
金***士,金牌会员,非常满意！,2018-03-09 19:57:57,0,0,5
j***z,铜牌会员,喜欢！好用,2018-03-09 12:43:25,0,0,5
海***6,钻石会员,刚买就降价,2018-03-08 11:01:25,0,0,5
l***a,金牌会员,很不错的一款手机，电池充电一次可以用两天，打农药不卡顿。好！,2018-03-07 20:48:21,0,0,5
j***w,PLUS会员,还不错。就是卖的有点贵哦。我是这样认为的,2018-03-06 20:51:02,0,0,5
华***阜,金牌会员,给老妈买的手机，颜色好看，运行流畅，质量有保证，好评！,2018-03-08 23:02:20,0,0,5
宝***哦,金牌会员,买来自己用的，相信京东，质量很好，续航也很久，很喜欢,2018-03-08 11:40:58,0,0,5
C***2,银牌会员,刚刚开始用，也感觉挺不错，就是不知道能坚持多久了。,2018-03-09 01:04:16,0,0,5
MR孔1996,铜牌会员,手感不错，和我想的一样，京东到现在没有让我失望过！,2018-03-08 17:55:22,0,0,5
敏***8,金牌会员,手机很漂亮 就是稍微有点小巧 给老妈买的 她很喜欢,2018-03-07 09:58:00,0,0,5
j***a,银牌会员,买回来用三天了都还没发现有任何问题，就是很好用。,2018-03-07 06:06:48,0,0,5
C***2,银牌会员,给妈妈买的，还可以吧，就是不知道发不出去短信。,2018-03-06 11:59:55,0,0,5
j***6,铜牌会员,机子很好，就是刚刚买的时候担心不支持电信卡。,2018-03-09 15:32:02,0,0,5
j***l,PLUS会员,买给老妈的，用着还可以吧,2018-03-06 21:05:15,0,0,5
M***0,企业会员,手机很漂亮，一直在京东买电子产品，赞一个。,2018-03-10 00:22:54,0,0,5
t***3,金牌会员,外观跟图片一样   手机使用中  很满意,2018-03-09 08:42:49,0,0,5
东***l,银牌会员,妈妈说东西不错 清晰漂亮就是字小了点！,2018-03-07 14:40:45,0,0,5
j***L,银牌会员,指纹解锁速度非常块，运行流畅，值得购买,2018-03-06 14:24:08,0,0,5
j***9,铜牌会员,很好看，送闺蜜的，闺蜜很喜欢，好评哦,2018-03-07 12:32:24,0,0,5
小***宝,铜牌会员,挺好的，买给老妈用的，大小都比较合适,2018-03-06 19:52:24,0,0,5
红***子,铜牌会员,此用户未及时评价，系统默认好评。,2018-01-18 03:51:37,1,0,5
R***g,银牌会员,用起来非常好，比实体店里便宜好几百,2018-03-08 20:42:34,0,0,5
jd_151162onb,银牌会员,买给妈妈用的 整体不错 拍照像素高,2018-03-08 09:19:05,0,0,5
G***生,金牌会员,很不错的手机，支持华为，支持国产！,2018-03-08 00:06:52,0,0,5
j***i,银牌会员,此用户未及时评价，系统默认好评。,2018-03-08 23:42:19,0,0,5
小***m,银牌会员,此用户未及时评价，系统默认好评。,2018-03-07 17:31:51,0,0,5
H***_,银牌会员,内置一流，手机不错，值得继续拥有,2018-03-07 13:57:29,0,0,5
许***6,金牌会员,这个手机是给我妈买的 她挺喜欢的,2018-03-06 13:21:04,0,0,5
j***f,银牌会员,快递够快，给女友买的，超喜欢。,2018-03-08 18:01:08,0,0,5
j***n,金牌会员,孩子用，够用了，机子反应还算快,2018-03-08 09:47:41,0,0,5
用***0,银牌会员,挺好的手机，妇女节给妈妈买的,2018-03-09 14:00:19,0,0,5
善***蛇,银牌会员,拍照功能有点欠佳，像素偏低。,2018-03-07 23:19:57,0,0,5
2***0,钻石会员,很好 很好咯 下次还来光顾,2018-03-10 00:25:31,0,0,5
j***x,银牌会员,送人了，后续再追加评论！,2018-03-09 14:56:49,0,0,5
折***上,银牌会员,手机挺满意，相信华为的牌子，都给家人买了好几台了，也相信京东！,2017-09-17 22:56:10,0,0,5
j***e,银牌会员,给妈妈买的，上手很快。,2018-03-07 20:38:24,0,0,5
j***o,钻石会员,手机好用。照相清晰。,2018-03-07 12:48:13,0,0,5
一***哥,金牌会员,还不错，手机有些份量,2018-03-07 09:12:08,0,0,5
j***a,银牌会员,总体都很棒，无可挑剔,2018-03-07 07:56:39,0,0,5
老***州,钻石会员,家属挺喜欢的一款手机,2018-03-06 21:57:00,0,0,5
B***c,钻石会员,京东商品值得信任。,2018-03-09 14:25:39,0,0,5
两***_,银牌会员,非常好用，nice,2018-03-07 14:24:09,0,0,5
不***货,铜牌会员,这个手机有稍微有点卡，按键反映有点慢。系统耗电有点快。除此之外，还可以。,2018-03-04 21:43:25,1,0,4
m***8,金牌会员,很好，非常喜欢。,2018-03-07 20:29:36,0,0,5
j***f,铜牌会员,用着不错,2018-02-20 19:13:50,0,0,5
j***2,银牌会员,还是非常不错的,2018-03-09 20:27:49,0,0,5
G***8,钻石会员,不错挺好的?,2018-03-08 21:55:41,0,0,5
j***e,银牌会员,手机真的不错！,2018-03-07 12:21:52,0,0,5
专***脚,钻石会员,不错，还可以，性价比很高……,2018-03-05 16:18:13,0,0,4
j***d,PLUS会员,非常完美,2018-03-09 09:06:28,0,0,5
z***7,PLUS会员[试用],一般般吧,2018-03-07 10:56:37,0,0,5
j***m,银牌会员,还行吧，,2018-03-09 23:45:06,0,0,5
j***b,金牌会员,很好看。,2018-03-09 22:16:32,0,0,5
k***1,银牌会员,性价比可以,2018-02-27 11:05:57,0,0,4
j***0,钻石会员,前置摄像头效果不太理想，其他还可以,2018-03-07 11:25:03,0,0,4
安家小雪哒小窝,铜牌会员,不算满意吧，买给妈妈的，实体店看过最后决定在京东买，等了三天，手机掉电很快，而且打开软件很慢，机子很卡，妈妈用着不行，刚拿到手在官网查询发现还有半年就过保了，怀疑是二手机，联系了客服直到现在都没回我,2018-03-08 21:50:29,0,1,3
jd_你那一抹冻人的笑,金牌会员,我想说这是4g运行内存？以前用的小米3g的都感觉比这强太多了。什么都没开显示内存剩余500多兆。这是坑谁呢，第一次用华为没有想象中的好，真心一星都不想给。截屏还要关节敲，十下能截一次就不错了，直接上图吧。,2016-11-08 21:26:06,132,39,1
j***d,银牌会员,第一次开机没有打开，等了三分钟也没打开。最后又重启一次才打开，不知道是不是手机的缺陷问题，心里不踏实。当时直接想退货了。而且京东没有开具发票，不知道是怎么回事？总体对这次购物勉强给三星吧。,2018-03-09 12:29:21,0,1,3
C***x,金牌会员,从诺基亚到苹果，再到华为，因为相信国产，但是.……可以不给一星不，新手机屏幕上托大一个黑点。你们的质检呢？,2017-03-03 20:02:30,30,15,1
j***e,铜牌会员,给父母寄过去的，今天拿到的货，但是妈妈说反应有点慢，真心失望，之前同样在京东给爸爸买的手机各方面都很安逸，这个华为的就伤人了，太不值当，，妈妈嫌麻烦就说不退货，只能下次再不买华为手机,2018-03-04 15:16:39,0,1,3
f***5,PLUS会员,不错，不错,2018-03-07 16:25:26,0,0,5
j***h,钻石会员,2月14日凌晨下单 显示14日能到货 就拍了 结果迟迟没派送 问了客服非说在派送时间内 跟派送站点联系说年前收不到 得初五 结果真是等到初四晚上才收到货 物流真是很差,2018-03-02 16:52:11,0,1,3
P***X,银牌会员,东西是送到了，可是发货的工作人员把预留电话表明错了，搞了半天没打电话，害得我查物流信息然后去快递公司找,2018-03-06 17:01:31,0,1,3
Y***猫,银牌会员,京东这是在虚报秒杀价，前一天秒杀价1399，后一天就变成1299，才买回来一天就降100，太假了…,2018-03-08 21:26:51,0,2,3
j***i,金牌会员,买回来我妈用，大小合适，不过声音有点小、显示的字也有点小，买回来没两天掉了一下，屏幕就破啦,2018-02-28 10:03:35,0,1,3
蒋***扯,PLUS会员,忘记用优惠券了，唉，最便宜的就是这个颜色了。反正手机壳盖住看不见！,2018-02-28 09:19:45,0,1,3
t***g,PLUS会员,因婆婆哄你自已一直在仔仔细细之,2018-03-08 22:04:39,0,1,3
j***p,铜牌会员,手机上网速度很快画画清晰，不知道屏幕怎么有一道划痕,2018-02-28 23:11:20,0,1,3
j***0,金牌会员,京东太霸道了，确认付款2秒后，就不能更改地址了,2018-03-08 17:56:36,0,1,3
suoxin,钻石会员,原装保护膜都没有的手机，华为都这么穷了么？,2018-03-04 20:38:42,0,1,3
j***6,PLUS会员,还行吧。性价比不是很高,2018-03-02 11:54:11,0,1,3
L***f,PLUS会员,家人喜欢华为 我不是,2018-03-09 09:26:49,0,1,3
爱***洪,PLUS会员,速度快,2018-03-07 18:02:39,0,0,5
j***i,银牌会员,运行速度尚可，外观设计不美观,2018-03-04 11:14:10,0,1,3
j***3,铜牌会员,好东东,2018-03-07 13:43:56,0,0,5
鹤***新,铜牌会员,还不错,2018-03-07 14:16:16,0,0,5
j***3,银牌会员,挺好的,2018-03-07 00:08:43,0,0,5
a***宝,银牌会员,浏览很慢甚至打不开,2018-03-03 19:53:22,0,1,3
h***3,PLUS会员,说实话，手机比较一般，华为没有原来厚道了。屏幕不耐划，原来的手机裸奔两年没划痕，这个才一周。而且做工不咋滴，金属部分咯手，外放很一般，触摸有时失灵，不建议购买,2018-02-28 13:02:04,0,1,2
z***n,金牌会员,物美价廉,2018-03-08 19:33:14,0,0,5
j***1,银牌会员,一般般，可以用,2018-02-27 13:29:46,0,1,3
j***z,钻石会员,华为  想说爱你真不容易。首先新买的NOVA手机，今天收到货但很快发现问题新机的充电口和老的手机不一样，老的不能用，以后走那都得带新机数据线很不方便，华为设计者水平太低。其次 新机的分便率是高了，但字体明显比同尺寸的老机要小许多，使用起来很费眼睛，设计者根本不考虑使用者的方便。有可能是最后一次买华为了。垃圾手机。,2018-03-07 23:18:41,0,1,1
花***舞,金牌会员,说是新机子，自带的主题软件点开一个主题壁纸都没有，还怪我的网络有问题，让去什么网点查查，我之前用的就是这个机子，根本就不可能有这种情况，腾讯视频的截图圈起来那里点进去什么都没有，用过大王卡的都知道，那里点进去输入手机号码可以免流量观看，这个点进去是空白的，随便买个手机也不可能这样子，往后不要再在网上买手机。,2018-03-06 21:58:58,0,1,1
j***s,铜牌会员,网速真的奇差，并且爱发热，并且网速超级差！！！还没有发票，要不是太麻烦，我想退货！,2018-03-03 09:47:51,0,1,2
j***a,铜牌会员,手机很一般，感觉很慢啊 不知道是网速问题还是怎么的，一下视频 别的软件都很慢很慢,2018-03-08 10:12:21,0,1,2
p***2,铜牌会员,手机用不到10天，手机很卡，相对我在实体店另外买的两个来时，电池不耐用,2018-03-07 10:25:49,0,1,2
j***c,银牌会员,耳机一个听筒没有声音，也是没谁了！还不给换！,2018-03-01 17:26:08,0,2,2
W***亮,银牌会员,用一会就发烫 不建议购买 比畅想7P差多了,2018-02-27 22:13:45,0,1,2
8***丽,银牌会员,质量一般，有时播放视频出现黑屏，怀疑真伪,2018-03-04 21:56:58,0,1,2
z***6,铜牌会员,微信开视频时手电筒打不开,2018-03-06 23:45:24,0,1,2
蓝***9,金牌会员,建议大家不要买，手机透明壳很薄，扣在手机上很松。套餐里赠送的钢化膜比手机小一圈，商家还告诉赠送的就是小，,2018-02-28 17:09:44,0,2,1
j***e,铜牌会员,物流极差，差得想退货,2018-03-03 16:46:51,0,1,2
z***M,铜牌会员,手机有点卡，还有卡机,2018-03-01 11:34:10,0,1,2
有***远,金牌会员,反应慢，不太好用。,2018-03-02 20:27:21,0,1,2
j***u,铜牌会员,不怎么耗电，充电也挺快，1月21拿到的手机，都还挺好的，但是现在出现一个问题，当手机有消息弹出窗口的时候，点x会出现卡顿，一开始只是一秒，现在时间越来越久，还很频繁，大概三秒左右,2018-03-08 22:44:16,0,1,1
j***k,铜牌会员,手机到货后 拆开检查了一下 发现耳机线和手机插孔完全不匹配 问商家 商家说找京东客服 找了京东客服又不给处理 什么售后服务嘛 完全就是推卸责任 补发一个耳机线就可以了 多大点事嘛,2018-03-08 18:10:55,0,1,1
f***6,银牌会员,"快递很快。手机不咋地。
才买了不到一个月，电量下降的厉害；居然还是EMUI4.0而不是5.0系统。
问客服没有任何反应，可能已经挂掉了，或者机子问题太多，回复不过来，太可怜了",2018-03-07 22:31:44,0,1,1
j***f,银牌会员,刚收到货，开机看了色彩差，居然还会串屏,2018-03-05 21:10:50,0,1,1
j***d,银牌会员,屏幕真的太渣了，那么容易烂，骑着电车，口袋里面也没有别的东西，就只有手机，结果竟然碎了，质量也太差了吧。之前的oppo掉了几次屏幕都没事，简直是豆腐渣屏幕,2018-03-04 18:14:26,0,1,1
j***v,PLUS会员,过年给父母买了两个这款手机，结果录像功能不能使用，给店家联系，刚开始还好，到最后总是含含糊糊，说让换掉手机，大概需要10天左右…我说不是可以修的吗？帮我找个修理店就好。我自己去修，店家说帮我联系，联系好了告诉我电话地址什么的，结果就不了了之了。家里的老人不怎么会使用手机。我也急着外出工作，就这样吧，京东太令人失望了,2018-03-03 14:56:00,0,0,1
不***月,银牌会员,要买的人听我一句劝，尽量不要买，外观尺寸控一定不要入手，用了不到半个月就开始时不时自动重启，体验很差，触控有些不灵，后续有发现跟评。,2018-03-06 21:27:26,0,1,1
j***a,铜牌会员,假货，买回来不到几天就坏了，关机重启了就没有信号，售后服务极差，怀疑是翻新机，平台有问题，过一个多月打3-15曝光下,2018-01-19 00:33:03,2,1,1
j***p,金牌会员,性能好,2018-03-09 23:01:03,0,1,5
w***k,钻石会员,不错哇,2018-03-09 14:05:39,0,0,5
施***飞,PLUS会员,很好,2018-03-08 15:44:48,0,0,5
j***3,PLUS会员,不错,2018-03-07 21:40:12,0,0,5
薛***泉,PLUS会员,还行,2018-03-06 21:15:26,0,0,5
吉***饰,金牌会员,很好,2018-03-09 21:45:35,0,0,5
j***6,钻石会员,很好,2018-03-09 20:51:48,0,0,5
m***1,银牌会员,好评,2018-03-09 19:35:47,0,0,5
j***！,银牌会员,很好,2018-03-09 12:26:45,0,0,5
j***b,铜牌会员,满意,2018-03-09 12:26:52,0,0,5
李***垣,铜牌会员,还行,2018-03-08 19:28:23,0,0,5
爱***笨,金牌会员,很好,2018-03-07 19:59:02,0,0,5
j***8,银牌会员,不错,2018-03-07 19:36:37,0,0,5
x***g,金牌会员,不错,2018-03-07 15:08:28,0,0,5
m***f,铜牌会员,挺好,2018-03-07 12:00:03,0,0,5
鑫***葵,金牌会员,很好,2018-03-07 10:27:59,0,0,5
T***s,金牌会员,不错,2018-03-06 23:01:05,0,0,5
j***d,银牌会员,不值,2018-03-06 21:43:07,0,0,5
兄***7,钻石会员,不错,2018-03-06 14:18:30,0,0,5
w***6,金牌会员,好评,2018-03-06 13:40:00,0,0,5
j***3,银牌会员,感觉被坑了，手机刚打开没电，还没有卡针，客服还让我自己找回形针用，什么玩意。,2018-03-02 19:35:26,0,1,1
宝***天,金牌会员,什么都好，就是为什么不送个插卡口的针，这样我怎么插卡？,2018-02-26 21:14:38,0,1,1
n***s,PLUS会员,买回来还没用呢就降价，无良商家,2018-03-02 10:38:54,0,1,1
j***x,铜牌会员,说的5.0的屏。发的4.7 发票说有 也没有,2018-03-04 14:16:53,0,1,1
坤***啊,金牌会员,刚买的手机就系统升级了4次，这是闹着玩了吧。,2018-03-02 06:21:12,0,1,1
b***9,PLUS会员,才买完就降价100,2018-03-08 22:27:29,0,1,1
j***0,钻石会员,收货时，少了那把插入卡槽的工具,2018-03-05 12:37:57,0,1,1
j***b,银牌会员,一天一个价，昨天买的，今天降价,2018-03-04 22:42:14,0,1,1
n***s,钻石会员,还行吧，就是没什么信号，,2018-03-08 17:48:04,0,1,1
j***8,钻石会员,不好，价格很贵，反应慢。,2018-03-08 11:11:49,0,1,1
火***0,金牌会员,刚买几天就降价100不爽,2018-03-02 12:42:21,0,1,1
c***X,铜牌会员,不想说了太差,2018-03-08 13:16:15,0,1,1
W***N,金牌会员,发票没有提供,2018-03-03 10:51:59,0,1,1
紫***8,金牌会员,满意,2018-02-10 21:08:20,0,0,4
吃***g,铜牌会员,喜欢,2018-03-09 22:56:21,0,0,5
j***馒,金牌会员,不错,2018-03-09 12:34:24,0,0,5
j***l,银牌会员,好用,2018-03-08 21:15:46,0,0,5
小***h,金牌会员,一般,2018-03-08 22:12:42,0,0,5
玩***程,金牌会员,很好,2018-03-08 11:45:29,0,0,5
j***r,注册会员,好,2018-03-09 15:06:38,0,0,5
1***l,银牌会员,好,2018-03-08 12:33:37,0,0,5
文***B,钻石会员,好,2018-03-07 09:10:49,0,0,5
立***猫,钻石会员,好,2018-03-09 17:33:31,0,0,5
红***蛋,金牌会员,买了十几部华为手机，第一次差评。屏幕第一天就摔的稀碎，玻璃渣子扎手里去了！每用两三天就要更新一下系统，手机反应慢，电池不耐用。性价比低！,2018-02-28 17:27:59,0,1,1
j***i,金牌会员,差垃圾的东西，重来不差评，第一个差评送你们了。买回来2个多月就出问题，拿去修了问题还越来越严重,2018-03-01 19:16:45,0,1,1
y***g,PLUS会员,"物流超级慢,差评，严重差评",2018-03-01 21:16:16,0,1,1
Q***K,金牌会员,老版的，差评,2018-02-28 22:22:37,0,1,1
海***a,银牌会员,除了手机小一点，其它都挺好的，外观好看，用起来也好，音质像素都不错,2018-03-05 19:00:30,0,0,5
j***2,铜牌会员,运行速度还行，大小正合适女生拿着，暂时感觉不错，就是充电器跟别的型号不一样，不太方便,2018-03-05 18:58:47,0,0,5
果***1,PLUS会员,给老爸买的，老人家觉得很不错。,2018-03-05 18:54:23,0,0,5
c***e,铜牌会员,物流真心快，昨晚买今天中午就到了。手机手感还不错?，一直喜欢用国产华为手机,2018-03-05 18:53:33,0,0,5
j***狼,银牌会员,手机蛮好的，就是去贴膜不好找,2018-03-05 17:53:49,0,0,5
j***0,PLUS会员,产品包装完好，物流速度特别快，上午订的手机，下午就到货了。手机用起来也不错。手机屏幕适中，一手能掌控。应该是正品。,2018-03-05 17:39:28,0,0,5
n***i,钻石会员,手机还不错，不打游戏的人用用蛮好，刷刷微信，看看新闻，很不错了。,2018-03-05 17:29:02,0,0,5
l***o,银牌会员,蛮好看的，最近爱上粉红色了，金属的质感也不错，拍照可以，续航一般，玩游戏一天扛不住，其他用着看,2018-03-05 17:24:23,0,0,5
s***e,金牌会员,第二次购买，给妈妈买的，很喜欢，只是比春节前价格贵了一点，手机不错，在京东买，很放心,2018-03-05 17:24:11,0,0,5
v***计,金牌会员,买给妈妈的，用着还不错，内存够大，不卡机,2018-03-05 17:24:10,0,0,5
吴***啊,PLUS会员,帮别人买的，听说不错。,2018-03-05 17:15:32,0,0,5
j***1,PLUS会员,给老妈买的，大小合适，用起来挺好,2018-03-05 17:12:13,0,0,5
z***2,PLUS会员,送货迅速，京东质量保障。,2018-03-05 17:06:32,0,0,5
j***k,PLUS会员,手机好用，非常好用，谢谢快递哥,2018-03-05 16:50:27,0,0,5
j***7,PLUS会员,高像素，高颜值，电池续航稳定，手感好,2018-03-05 16:44:46,0,0,5
j***r,银牌会员,挺不错，拍照清晰，待机长久，京东自营值得信赖！,2018-03-05 16:24:51,0,0,5
专***脚,钻石会员,不错，还可以，性价比很高……,2018-03-05 16:18:13,0,0,4
j***h,银牌会员,很好，喜欢,2018-03-05 16:06:20,0,0,5
星***6,PLUS会员,轻巧实用，给家里老人买的，方便携带,2018-03-05 16:01:02,0,0,5
l***4,银牌会员,给爸爸买的，他很喜欢，性价比高。,2018-03-05 15:59:37,0,0,5
j***l,铜牌会员,手机收到了，5.0的屏幕感觉有点小，有点曲屏，送了充电器跟耳机就没其它的了，还没使用，先好评吧,2018-03-05 15:54:03,0,0,5
9***m,金牌会员,很不错，上一个丢了，又买了一样的,2018-03-05 15:52:06,0,0,5
爱***6,金牌会员,好用，值得购买。,2018-03-05 15:24:27,0,0,5
j***1,金牌会员,可以,2018-03-05 15:22:00,0,0,4
y***l,金牌会员,很漂亮，值,2018-03-05 15:21:11,0,0,5
j***v,铜牌会员,已经第二次买这款手机了！好用！物流很快！值得购买,2018-03-05 15:06:15,0,0,5
念***说,银牌会员,不错,2018-03-05 15:05:29,0,0,5
花***缘,金牌会员,好用,2018-03-05 15:05:14,0,0,5
