名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
来啊惹我啊,PLUS会员,这几年用的都是小米，性价比真的高,2017-12-27 20:41:24,0,0,5
s***2,PLUS会员,很满意的一次购物 ，推荐大家购买,2017-12-26 18:59:05,0,0,5
j***4,铜牌会员,感觉还不错，就是物流慢了点。,2018-02-21 11:58:40,0,0,5
j***d,铜牌会员,手机很不错，过段时间追评！,2018-03-07 19:24:23,0,0,5
H***伟,钻石会员,感谢京东这么好的平台，希望越来越棒,2018-01-05 11:36:17,0,0,5
z***6,金牌会员,物流杠杠的，手机很漂亮，值得拥有。,2018-01-02 12:24:28,0,0,5
a***珍,PLUS会员,有需要再来，非常满意。,2017-12-16 23:04:19,1,0,5
d***r,PLUS会员,系统开机速度快，屏幕分辨率高。,2017-12-31 08:57:15,0,0,5
哎***2,金牌会员,很好很好，好评，总体来说都还行,2017-12-29 12:44:53,0,0,5
j***5,PLUS会员,很好，物流很快！希望能耐用哈，毕竟现在赚钱不易呢！,2017-12-29 14:25:27,0,0,5
j***2,铜牌会员,没见发票？手机质量不知咋样？,2018-02-09 21:47:36,0,0,5
j***n,PLUS会员,很好用，实惠，值得推荐！！！！,2017-12-29 00:10:23,0,0,5
j***q,铜牌会员,送的耳机太烂。充电器质量太差,2018-02-09 05:27:23,0,0,5
j***c,银牌会员,可以，就是手机卡大了，需要剪卡,2018-01-25 12:10:45,0,0,5
小***霖,银牌会员,收到货了，物流很给力，机子很好！,2018-01-09 22:58:13,0,0,5
谢***念,钻石会员,千元机的全面屏，也就这款还可以,2018-01-24 07:28:26,0,0,5
狂***仔,银牌会员,替老人买的，好不好不知道,2018-03-08 09:27:12,0,0,5
一***乄,PLUS会员[试用],手感还不错，,2018-03-07 19:57:25,0,0,5
y***2,PLUS会员,手机更新换代太快了，用不了多久,2017-12-24 15:34:01,0,0,5
j***a,银牌会员,看起来还不错，用了再来发感言,2018-02-03 19:50:09,0,0,5
h***s,金牌会员,给孩子买的，他说很好用。,2018-03-04 11:33:32,0,0,5
指***诺,钻石会员,手机质量还可以，价格也不算贵，整体比较满意，好评吧,2017-12-20 16:52:33,0,0,5
杨***4,铜牌会员,除了赔品没给别的都很满意,2018-02-27 22:07:23,0,0,5
j***d,铜牌会员,收到货各方面都符合，真的很好，就是没看见那送的耳机,2017-12-17 14:41:04,0,0,5
j***7,银牌会员,总体来说挺不错的，挺喜欢!!,2018-01-29 14:36:48,0,0,5
林***9,PLUS会员,质量很好！物流很快！不错哦！,2017-12-31 14:19:52,0,0,5
陆***1,PLUS会员,红米手机性价比最高、用着不错,2017-12-31 13:03:21,0,0,5
j***f,银牌会员,嗯快递挺快 手机挺好 满意,2018-02-11 18:04:34,0,0,5
M***Y,PLUS会员,手机已收到，经济实惠又好用。,2017-12-31 10:20:02,0,0,5
梧***8,PLUS会员,不错！我很喜欢这款华为手机！,2017-12-30 11:22:10,0,0,5
K***G,铜牌会员,物流挺快的，东西还挺好！！,2018-02-09 17:26:14,0,0,5
z***钟,金牌会员,不错的手机，相信国产支持国产！,2018-01-11 16:24:31,0,0,5
V***e,银牌会员,在哪呢我的手机，我没收到呢,2018-02-08 21:05:24,0,0,5
b***u,银牌会员,性价比高 给老人用足够了,2018-02-23 08:46:19,0,0,5
j***x,钻石会员,快递特别的速度，手机不错，想下手买的可以下手买，,2017-12-29 09:18:50,0,0,5
j***r,PLUS会员,很不错的手机。。。。。。。。,2017-12-27 21:08:08,0,0,5
j***5,银牌会员,给朋友买的，他用的还不错,2018-02-22 17:33:19,0,0,5
b***1,金牌会员,质感好！是否正品看不来！,2018-02-21 22:49:38,0,0,5
C***e,银牌会员,买给父母的，用着还不错！,2018-02-19 14:37:21,0,0,5
j***e,银牌会员,手机收到了，用了很不错,2018-03-02 11:20:52,0,0,5
j***s,铜牌会员,总之来说还可以这个价位,2018-02-27 21:56:38,0,0,5
j***s,铜牌会员,手机很好，颜色也适合我,2018-02-26 19:02:03,0,0,5
j***2,金牌会员,手机非常满意，一直支持小米,2018-01-27 07:12:32,0,0,5
j***7,铜牌会员,没有送耳机，快递太慢了。,2018-02-10 12:56:00,0,0,5
j***h,PLUS会员,很好，物流很快，价格实惠！,2017-12-27 13:57:40,0,0,5
U***p,银牌会员,感觉不错电池还耐用我喜欢,2018-02-06 23:07:11,0,0,5
d***b,铜牌会员,这次购物还是满意的,2018-01-22 01:47:01,1,0,5
夢***見,金牌会员,不错很好看也很好用，,2018-03-05 21:58:47,0,0,5
j***2,钻石会员,京东买的质量保证，物流速度快,2018-01-05 10:10:05,0,0,5
王***江,银牌会员,买给老爸用的他说还好,2018-03-04 09:12:31,0,0,5
j***2,银牌会员,货己收到，快递非常快，很满意,2018-01-03 13:34:34,0,0,5
c***2,PLUS会员,很好用，颜值很高，很喜欢,2018-01-29 13:01:16,0,0,5
强***烫,PLUS会员,手机非常不错，值得入手。,2017-12-31 19:11:52,0,0,5
法***域,银牌会员,质量没话说，永远的米粉,2018-02-11 14:45:53,0,0,5
童***0,PLUS会员,京东商城购买还是挺方便的,2017-12-30 19:12:52,0,0,5
j***1,铜牌会员,东西不错物流也快，支持红米,2018-01-12 17:01:15,0,0,5
快***0,PLUS会员,手机质量不错，购物愉快，,2017-12-30 09:35:07,0,0,5
j***v,PLUS会员,和描述的一样好。,2018-02-23 14:26:10,0,0,5
j***d,铜牌会员,好用的 m快递慢了点,2018-02-23 13:45:52,0,0,5
j***q,银牌会员,手机很好用，非常非常满意！,2018-01-08 22:32:54,0,0,5
y***y,金牌会员,速度快，拍照清，好手机,2018-02-05 09:58:03,0,0,5
j***8,银牌会员,宝贝收到了，就是快递有点慢！不过手机还不错！,2017-12-24 16:42:19,0,0,5
j***x,金牌会员,质量好，电池耐用，我喜欢。,2018-01-06 19:21:45,0,0,5
Z***B,银牌会员,小米手机我从来没有失望过,2018-01-21 15:02:37,0,0,5
l***6,PLUS会员,手机很漂亮，系统也很流畅,2018-01-20 19:33:42,0,0,5
风***n,PLUS会员,非常不错好喜欢！,2018-02-16 11:19:26,0,0,5
梦***8,PLUS会员,质量一流服务一流物流快捷,2017-12-20 15:45:29,0,0,5
澜***坨,PLUS会员,质量一流服务一流物流快捷,2017-12-20 15:38:07,0,0,5
秀***5,PLUS会员,质量一流服务一流物流快捷,2017-12-20 15:27:56,0,0,5
家***物,钻石会员,手机很好，大屏幕功能也全，性价比非常高。。。,2017-12-19 09:49:34,0,0,5
S***O,PLUS会员,不错，运行流畅，帮朋友买的,2018-01-01 16:50:05,0,0,5
j***0,银牌会员,手机很好，就是快递太慢了！,2018-01-01 11:15:17,0,0,5
j***仔,银牌会员,手机还行就是快递太慢了,2018-01-29 08:02:56,0,0,5
d***h,企业会员,买了20个，都没问题,2018-02-11 15:26:52,0,0,5
金***贝,PLUS会员,搞活动力度大，是正品！,2017-12-30 07:42:35,0,0,5
v***Z,银牌会员,可以是我想要的...,2018-02-10 16:16:43,0,0,5
j***f,银牌会员,千元机中还是小米最好的,2017-12-29 19:21:59,2,0,5
芸***馆,金牌会员,京东自营速度就是牛，晚上下的第二天中午就到,2017-12-28 16:03:04,0,0,5
j***3,钻石会员,好！物流快服务好！真好！,2018-01-09 11:41:19,0,0,5
j***w,钻石会员,货物不错质量很好，有保证,2018-01-08 15:43:07,0,0,5
你***9,银牌会员,感觉很好，比较重。,2018-03-07 18:00:16,0,0,5
j***q,金牌会员,好东西啊，送女票家里人的,2018-01-06 15:29:47,0,0,5
嘿***儿,铜牌会员,可以，正品，跟喜欢,2018-03-04 21:30:36,0,0,5
j***6,钻石会员,号好哈哈哈哈哈哈哈哈哈哈,2018-01-07 14:46:09,0,0,5
诡***辰,银牌会员,好评，手机很好，耳机很烂,2018-01-04 17:27:04,0,0,5
x***j,钻石会员,非常不错，京东商城信得过,2018-01-03 21:28:35,0,0,5
DannyZhang1989,金牌会员,手机不错，没什么问题,2018-02-01 23:23:22,0,0,5
a***y,银牌会员,非常满意，电量够用,2018-03-03 00:53:01,0,0,5
亮***户,金牌会员,值得够买，下次还买,2018-03-02 22:41:33,0,0,5
j***j,金牌会员,手机收到了，不錯?值得,2018-01-02 18:02:03,0,0,5
j***m,钻石会员,很好，价位也很合适，喜欢,2018-01-02 15:24:20,0,0,5
坤***梅,钻石会员,手机不错，好看实用，喜欢,2018-01-02 05:52:10,0,0,5
j***b,钻石会员,买给家里人用非常喜欢?,2018-01-02 01:54:51,0,0,5
刘***含,PLUS会员,东西不错呵呵,2018-01-01 10:33:00,0,0,5
j***2,PLUS会员,好用划算，物美价廉。,2017-12-28 15:16:15,0,0,5
j***z,PLUS会员,正品，很好，支持小米,2017-12-28 14:21:07,0,0,5
艳***奶,PLUS会员,漂亮的手机，很实用！,2017-12-27 21:35:23,0,0,5
j***w,银牌会员,颜色是看的一样还不错,2018-01-23 00:40:23,0,0,5
j***n,PLUS会员,全面屏看着不错。,2018-01-22 20:38:30,0,0,5
j***t,金牌会员,这个价位的算不错了,2018-02-20 16:21:09,0,0,5
大***6,钻石会员,京东就是好，消汇有京豆,2018-01-06 12:49:59,0,0,5
j***d,金牌会员,刚到手，用后再评，目前感觉开机运行有点慢,2017-12-23 13:29:15,0,0,5
初***n,银牌会员,玩游戏才30秒不动会自动黑屏，希望改一下,2017-12-21 11:19:57,0,0,5
一***1,铜牌会员,手机很快   值得购买,2018-01-03 19:08:29,0,0,5
浅***1,PLUS会员,很不错，支持国产,2018-01-18 11:07:18,0,0,5
j***r,银牌会员,靓，千元全面屏，就是摄像头有点缩水了?,2017-12-20 13:45:47,0,0,5
1***杨,钻石会员,手机收到很好！好用实惠,2018-01-02 22:06:56,0,0,5
l***8,金牌会员,不错，很好 ，儿子很喜欢，下次还会购买,2017-12-31 22:25:56,0,0,5
走***调,金牌会员,可以，不错。物美价廉,2018-01-11 00:30:00,0,0,5
愿***遇,PLUS会员,物流给力，很满意,2018-01-10 10:01:32,0,0,5
北***雪,PLUS会员,不错，值得购买！,2018-01-07 23:25:58,0,0,5
g***s,金牌会员,不错，老妈说挺好用的,2018-01-04 18:31:48,0,0,5
j***4,铜牌会员,很好，速度很快，高大上，漂亮,2017-12-20 23:24:17,1,0,5
杨***1,银牌会员,手机还不错挺喜欢。,2018-01-31 13:08:31,0,0,5
z***7,PLUS会员,送货速度快，好看！,2017-12-31 17:24:34,0,0,5
j***d,钻石会员,在京东购买手机，买的放心，都是正品.,2017-12-30 22:59:53,0,0,5
贾***迅,PLUS会员,不错挺好的，很满意,2017-12-30 12:26:30,0,0,5
月***1,钻石会员,非常非常高兴，手机很好，对象很喜欢。,2017-12-29 19:24:42,0,0,5
1***6,PLUS会员,挺好的，，，，，，,2017-12-28 18:20:37,0,0,5
l***4,PLUS会员,手机不错，送货也快,2017-12-28 13:42:43,0,0,5
j***s,PLUS会员,帮朋友买的，还行吧,2017-12-28 11:39:37,0,0,5
L***活,银牌会员,包装完好，还没用。,2018-01-24 15:57:41,0,0,5
放***5,PLUS会员,物美价廉。性价比比较高。物流比较快。,2017-12-27 12:43:18,0,0,5
j***8,钻石会员,收到了，很喜欢。。,2018-01-23 20:26:29,0,0,5
郑***方,银牌会员,家人很喜欢，很时尚,2018-01-22 21:23:47,0,0,5
j***8,银牌会员,好漂亮 老爸很喜欢,2018-01-19 17:41:10,0,0,5
D***X,铜牌会员,宝贝很好真的蛮好的,2018-01-16 07:52:02,0,0,5
j***z,铜牌会员,非常满意的一次购物,2018-01-08 18:14:21,0,0,5
笑***微,银牌会员,物流速度简直太慢了，要五六天才能到,2017-12-21 12:40:12,0,0,5
anEZesDPARRq,银牌会员,挺，好的，物有所值下次还买小米！,2017-12-29 16:24:08,0,0,5
新***摩,金牌会员,手机还是不错，性价比很高，外观、手感都很不错，屏幕也很大分辩率也很高、铃音音量也很大，买来给老妈很不错，她很喜欢，对产品还是非常满意，就是物流太慢了，后一天订的手机壳都到了，手机还没到，希望以后能改进物流速度。,2018-02-03 18:39:46,0,0,4
a***1,钻石会员,收到了，物流很快，手机性能好！,2017-12-28 17:56:09,0,0,5
l***m,钻石会员,挺漂亮的一款手机。性价比很高。,2017-12-26 15:13:21,0,0,5
j***f,钻石会员,又是一部手機，已經收到貨了。,2017-12-31 23:17:47,0,0,5
j***s,铜牌会员,发货是真的慢 2天了都没发货,2017-12-29 18:41:27,0,0,5
1***g,PLUS会员,很不错速度很快，收到了很开心,2017-12-27 14:59:26,0,0,5
j***o,钻石会员,漂亮不得多了，非常喜欢?，,2017-12-26 15:17:07,0,0,5
j***6,银牌会员,商品很不错，反应速度很快,2017-12-23 17:31:41,0,0,5
P***N,金牌会员,帮朋友买了的，他很喜欢,2017-12-28 11:38:03,0,0,5
u***a,铜牌会员,手机挺好用，点赞,2018-02-06 19:14:18,0,0,5
王***搞,PLUS会员,手机不错值得购买,2017-12-28 13:03:07,0,0,5
我***婷,PLUS会员,帮老妈买的，好看,2017-12-26 11:28:57,0,0,5
情***猫,钻石会员,很好了！很不错了,2018-01-18 11:58:19,0,0,5
j***w,铜牌会员,还没开始用不晓的,2018-01-15 11:23:39,0,0,5
b***l,铜牌会员,快递快，手机好用,2018-01-11 06:44:37,0,0,5
j***d,铜牌会员,收到货了，看着很好,2017-12-31 12:45:09,0,0,5
陈***鑫,银牌会员,手机不错，但发票呢,2017-12-29 06:04:46,0,0,5
i***i,铜牌会员,很好。用的还不错。,2017-12-20 11:48:16,0,0,5
j***0,银牌会员,其实真的不喜欢miui系统，因为在我的使用过程中找不到通讯录设置，新建联系人不能选择添加到sim卡上或手机上，找不到显示号码功能，只能点击联系人才显示号码，找不到导入或导出内存的备份功能，对于我这种数字盲来说，很不习惯。不够人性化。也不知是我不懂查找设置还是本身就没有这个设置。若是与360OS操作系统对比，喜欢360的操作系统。准备出手送人算了了，打算七天无理由退货的，偏偏不能以无理由退货，坑…,2018-01-02 09:00:40,0,2,3
j***c,PLUS会员,外观好看，实用,2018-01-30 06:44:38,0,0,5
j***p,银牌会员,挺好用的，也不贵,2017-12-27 14:31:53,0,0,5
超***来,钻石会员,比京东自营便宜。,2017-12-25 22:53:38,0,0,5
j***k,银牌会员,没有原装的充电器,2017-12-22 14:46:20,0,0,5
亦***1,PLUS会员,挺好的，全面屏,2018-01-10 12:29:07,0,0,5
j***m,PLUS会员,京东商品一般般,2018-01-08 15:33:04,0,0,5
j***2,银牌会员,不错，非常灵敏,2018-03-03 12:22:16,0,0,5
j***2,铜牌会员,效率很高，满意,2018-02-28 16:21:09,0,0,5
慢***马,银牌会员,基本操作没问题,2018-02-25 08:53:49,0,0,5
j***7,银牌会员,还好！质量不错,2018-02-12 11:06:29,0,0,5
5***欣,钻石会员,物流很快，很棒,2018-02-09 20:37:12,0,0,5
8***山,钻石会员,目前用起还不错,2018-02-09 20:06:02,0,0,5
E***Q,铜牌会员,不错，很好用，,2018-02-09 09:34:09,0,0,5
j***p,铜牌会员,满意，超级好用,2018-02-08 22:56:26,0,0,5
j***n,铜牌会员,快递  送晚了,2018-02-02 20:20:30,0,0,5
j***2,铜牌会员,手机外观很好。,2018-01-26 19:09:57,0,0,5
j***r,PLUS会员,很好很好很好。,2017-12-28 14:48:23,0,0,5
h***8,银牌会员,挺好的，很实惠,2018-01-17 19:08:10,0,0,5
j***w,银牌会员,京东质量有保证,2018-01-16 10:57:47,0,0,5
G***B,银牌会员,满意，还没使用,2018-01-11 16:13:50,0,0,5
g***3,钻石会员,支持小米，正品,2018-01-06 16:14:31,0,0,5
u***F,钻石会员,手机收到了喜欢,2018-01-03 20:41:17,0,0,5
1***p,铜牌会员,物流快，质量好,2017-12-29 14:14:56,0,0,5
j***0,银牌会员,就是物流太慢了,2017-12-27 19:12:35,0,0,5
u***q,银牌会员,手机收到，速度一般，像素较低，客服服服很好，物流很快。千元机不过如此。京东直得信赖，年后还去京东购部华为荣耀9手机。谢谢合作,2018-02-08 18:06:02,0,0,4
司***赞,银牌会员,不知道1080屏是不是假的，还是这款屏幕本来就不怎么样，拖影发虚，整个屏幕都很昏，千元机还是千元机，不能要求太高。,2018-02-21 18:02:27,0,0,4
j***2,铜牌会员,手机音乐播放音质感觉很差，是因为手机品牌吗？以为京东物流很快勒，结果三天了才到，等我我这个心急啊！！！,2018-03-08 08:53:51,0,0,4
你***人,PLUS会员,哈哈哈呵呵呵,2018-01-09 10:36:17,0,0,5
k***y,PLUS会员,小米真心不错,2018-01-05 17:19:23,0,0,5
小***5,PLUS会员,手机性能不错,2018-01-05 11:31:02,0,0,5
H***2,银牌会员,手机不错，但是为啥我的32G的TF卡莫名其妙的竟然坏了！本来插在以前的手机里面好好的！倒霉！希望新买的TF卡没事吧！给个四星,2017-12-31 20:36:25,0,0,4
被***暖,银牌会员,非常非常喜欢,2018-03-03 15:57:54,0,0,5
j***f,银牌会员,刚收到还没用,2018-03-01 17:52:44,0,0,5
y***Z,银牌会员,一分钱一分货,2018-02-25 20:03:20,0,0,5
B***v,铜牌会员,没有没有没有,2018-02-26 17:08:05,0,0,5
K***3,银牌会员,很不错的一款,2018-02-10 23:50:58,0,0,5
Z***Z,银牌会员,很好，也很快,2018-01-25 22:28:13,0,0,5
j***4,银牌会员,不错。挺好的,2018-01-23 19:46:40,0,0,5
j***3,金牌会员,手机非常漂亮,2018-01-22 17:54:36,0,0,5
j***f,铜牌会员,上网不卡，音质也好！接打电话清晰没有噪音。相素也好！就是赠品耳机孔太松用不理想！,2018-02-17 07:32:47,0,0,4
j***a,银牌会员,服务态度很好,2018-01-08 19:05:04,0,0,5
j***3,金牌会员,希望产品好用,2018-01-02 12:49:59,0,0,5
j***c,银牌会员,直接买两台…挺好,2018-01-26 20:47:50,0,0,5
j***2,铜牌会员,手机还可以，就是手机一开机就不见了一半的运行内存而已给个四星,2018-03-05 12:37:33,0,0,4
一***爷,PLUS会员,还是不错的 用起来很方便，赞一个,2018-02-07 14:58:43,0,0,4
w***z,PLUS会员,正品，首选京东，又快又便宜,2018-02-16 22:20:43,0,0,4
j***0,银牌会员,手机收到了挺美观的，系统也好用，像素不高不低 物流速度老慢了发了五天从深圳到郑州，手机电池没有想象中那么耐用，待机可以两天，玩的多的话也就一天不到就没电了，不过充电速度挺快的闪充两个小时基本充满就是这样了总的来说还是可以的,2018-02-07 19:26:27,0,0,3
j***0,银牌会员,手机收到了挺美观的，系统也好用，像素不高不低 物流速度老慢了发了五天从深圳到郑州，手机电池没有想象中那么耐用，待机可以两天，玩的多的话也就一天不到就没电了，不过充电速度挺快的闪充两个小时基本充满就是这样了总的来说还是可以的,2018-02-07 19:26:12,0,0,3
K***O,铜牌会员,整体还行吧，就是触屏做的不是很精细。,2018-01-27 11:56:22,0,0,4
j***o,铜牌会员,第一次用小米，感觉到非常好。,2018-01-29 16:13:12,0,0,4
j***h,铜牌会员,也不算全面屏啊手感舒适，机身这么长浪费了，物流差,2017-12-23 04:46:22,0,0,4
y***6,PLUS会员,还是不错的,2018-01-27 21:58:20,0,0,5
h***d,PLUS会员,性价比超高,2018-01-06 22:46:23,0,0,5
组***导,银牌会员,不提供发票,2018-03-07 12:35:10,0,0,5
j***z,铜牌会员,手机还可以,2018-02-27 14:05:43,0,0,5
j***★,金牌会员,很好很强大,2018-02-24 12:58:08,0,0,5
j***t,铜牌会员,还行。还可以。,2018-02-20 16:04:39,0,0,4
h***w,银牌会员,没送钢化膜55,2018-02-13 21:31:14,0,0,4
艳***奶,PLUS会员,很棒的手机,2017-12-28 14:02:47,0,0,5
p***0,铜牌会员,好看到冒泡,2017-12-27 21:16:10,0,1,5
j***a,PLUS会员,质量挺好的,2017-12-27 20:11:39,0,0,5
D***O,铜牌会员,用着还可以,2018-01-01 17:21:56,0,0,5
L***n,金牌会员,手机很好用,2017-12-21 14:24:16,0,0,5
折***朲,PLUS会员,物超所值,2017-12-28 15:28:13,1,0,5
s***3,金牌会员,产品还好 千元也就这档次了 中了**的套路了！,2018-02-15 19:38:14,0,0,3
s***u,银牌会员,东西还行，没有想象的好，给父母用屏幕大够用,2018-02-20 13:35:55,0,0,3
j***m,PLUS会员,还行吧,2018-01-17 21:16:25,0,0,5
1***p,铜牌会员,手机还是可以的，但是喇叭太沙音了,2017-12-22 09:00:07,2,1,3
l***1,铜牌会员,挺好的,2018-03-09 14:39:29,0,0,5
j***l,银牌会员,很不错,2018-01-14 20:22:09,0,0,5
然***妈,PLUS会员,物流很快,2018-03-06 20:32:32,0,0,5
j***果,银牌会员,很合适,2017-12-19 17:53:28,0,0,5
候***元,银牌会员,还行吧,2017-12-19 10:08:15,0,0,5
j***1,铜牌会员,可以。,2017-12-15 16:12:04,0,0,5
j***i,PLUS会员,好东西一,2018-02-06 18:15:17,0,0,5
把***鸟,PLUS会员,好，满意,2018-01-09 23:17:14,0,0,5
当***6,PLUS会员,还不错拉,2018-01-02 16:13:02,0,0,5
j***6,PLUS会员,很不错的,2018-01-01 18:30:03,0,0,5
j***j,银牌会员,不怎么样,2018-02-18 12:56:23,0,0,5
c***燕,银牌会员,很好优惠,2018-02-09 18:14:14,0,0,5
j***c,铜牌会员,手机还好,2018-01-27 18:00:54,0,0,5
j***b,银牌会员,挺好用的,2018-01-27 08:38:40,0,0,5
放***鬧,银牌会员,手机很好,2018-01-22 23:16:53,0,0,5
j***0,PLUS会员,好用安逸,2017-12-22 14:46:56,0,0,5
j***0,银牌会员,东西很好,2018-01-15 08:47:24,0,0,5
jd_385939574,金牌会员,不错不错,2018-01-08 22:19:59,0,0,5
j***0,金牌会员,产品不错,2018-01-05 22:20:09,0,0,5
Z***D,银牌会员,不是很好。。。,2018-02-08 13:52:38,0,0,3
R***2,金牌会员,好,2018-01-14 08:46:47,1,0,5
j***f,银牌会员,快递慢的要死不说，给的钢化屏左右盖不住。还那么脏,2018-01-28 20:14:44,0,0,2
j***h,铜牌会员,上网很慢！说容耳机也没送！发货也慢！,2018-01-05 01:07:55,1,1,2
幽***幽,钻石会员,美美哒,2017-12-17 08:49:12,0,0,5
j***g,银牌会员,中招了，买回来已发觉屏幕触控不灵，送回检验又说没问题，醒起用小米鉴定试试，结果……,2018-02-08 16:58:54,0,1,1
N***见,铜牌会员,东西不错，，物流不行,2017-12-23 02:30:23,0,1,2
j***4,银牌会员,发货慢，物流慢。,2018-01-12 12:44:16,0,1,2
j***7,银牌会员,手机像素颜色特别轻，照出来的人没有一点血色，赠品手机膜小了两圈，问客服物流为什么这么慢，说是中秋国庆的原因，不知道十二月份过的是中秋还是国庆，,2018-01-26 06:14:48,0,2,1
刘***武,PLUS会员,商家服务不错。京东快递这次太垃圾，整整一个礼拜才到，到了已经没有意义了，客服反馈真的没用，只会敷衍。,2018-02-11 09:05:21,2,0,1
j***f,银牌会员,买了两个手机，只发了一套赠品，店铺客服说要手机确认后再发另一套赠品，现在还没收到！！！！！！今天还收到赠品退款信息，金额0？！！,2018-02-24 10:42:04,1,0,1
j***e,PLUS会员,好！！,2018-01-29 20:43:48,0,0,5
刘***蜚,PLUS会员,美美哒,2018-01-23 00:15:53,0,0,5
j***f,PLUS会员,一般吧,2018-01-21 12:23:37,0,0,5
q***9,PLUS会员,还不错,2018-01-10 23:22:24,0,0,5
j***n,PLUS会员,还不错,2018-01-10 21:13:36,0,0,5
j***升,PLUS会员,非常好,2018-01-09 22:37:20,0,0,5
m***8,PLUS会员,很好用,2018-01-09 15:26:55,0,0,5
j***i,PLUS会员,赞?,2018-01-04 00:10:35,0,0,5
鱿***丶,银牌会员,一般般,2018-01-03 15:35:33,0,0,5
常***弟,铜牌会员,很满意,2018-02-26 20:19:36,0,0,5
C***1,铜牌会员,很不错,2018-02-24 11:33:15,0,0,5
忽***5,铜牌会员,还不错,2018-02-14 00:09:14,0,0,5
j***e,银牌会员,没说的,2018-02-06 19:09:38,0,0,5
小***v,铜牌会员,挺好的,2018-01-18 19:40:12,0,0,5
l***5,银牌会员,还可以,2018-01-04 16:58:22,0,0,5
j***e,银牌会员,很好用,2017-12-18 17:15:23,0,0,5
j***x,铜牌会员,很好用,2017-12-18 13:05:49,0,0,5
Q***Y,铜牌会员,特别卡，卡死了，真是一分价钱一分货，大家谨慎购买，用了也没半个月，都卡的厉害！！,2018-02-22 21:22:58,1,0,1
凃***烨,金牌会员,垃圾的手机用的卡的一笔,2017-12-26 15:09:37,8,2,1
j***o,银牌会员,可以,2018-01-08 12:43:31,0,0,5
g***a,铜牌会员,可用运存只有2个G，跑分只有三万多，启动软件速度慢，后悔买了,2018-02-27 14:20:37,1,0,1
j***t,银牌会员,很好,2017-12-23 01:43:08,0,0,5
j***d,铜牌会员,很不好，电池电量去的特快，而且通话质量特差,2017-12-31 11:16:22,1,1,1
d***n,银牌会员,店家态度特别特别差,2018-02-23 21:02:27,1,0,1
J***6,金牌会员,有些小慢！！！不理想！！！！,2018-01-31 18:16:35,0,0,1
柴***i,银牌会员,手机好，店铺差，服务态度差,2018-02-14 14:38:03,0,0,1
l***3,银牌会员,没有一点诚信的卖家.,2018-01-02 15:05:53,0,1,1
